28 1765271556 0.600000 3 0.600000 0.600000 0.600000
15 1765271561 1.800000 9 1.800000 1.800000 1.800000
28 1765271561 1.800000 9 1.800000 1.800000 1.800000
15 1765271566 0.800000 4 0.800000 0.800000 0.800000
28 1765271566 0.800000 4 0.800000 0.800000 0.800000
15 1765271571 0.600000 3 0.600000 0.600000 0.600000
28 1765271571 0.600000 3 0.600000 0.600000 0.600000
15 1765271576 1.800000 9 1.800000 1.800000 1.800000
28 1765271576 1.800000 9 1.800000 1.800000 1.800000
15 1765271581 0.800000 4 0.800000 0.800000 0.800000
28 1765271581 0.800000 4 0.800000 0.800000 0.800000
15 1765271586 0.800000 4 0.800000 0.800000 0.800000
28 1765271586 0.800000 4 0.800000 0.800000 0.800000
15 1765271591 2.000000 10 2.000000 2.000000 2.000000
28 1765271591 2.200000 11 2.200000 2.200000 2.200000
15 1765271596 1.000000 5 1.000000 1.000000 1.000000
28 1765271596 0.800000 4 0.800000 0.800000 0.800000
15 1765271601 0.600000 3 0.600000 0.600000 0.600000
28 1765271601 0.600000 3 0.600000 0.600000 0.600000
15 1765271606 2.000000 10 2.000000 2.000000 2.000000
28 1765271606 2.000000 10 2.000000 2.000000 2.000000
15 1765271611 1.000000 5 1.000000 1.000000 1.000000
28 1765271611 1.000000 5 1.000000 1.000000 1.000000
15 1765271616 0.600000 3 0.600000 0.600000 0.600000
28 1765271616 0.600000 3 0.600000 0.600000 0.600000
15 1765271621 2.000000 10 2.000000 2.000000 2.000000
28 1765271621 2.000000 10 2.000000 2.000000 2.000000
15 1765271626 1.000000 5 1.000000 1.000000 1.000000
28 1765271626 1.000000 5 1.000000 1.000000 1.000000
15 1765271631 0.600000 3 0.600000 0.600000 0.600000
28 1765271631 0.600000 3 0.600000 0.600000 0.600000
15 1765271636 1.800000 9 1.800000 1.800000 1.800000
28 1765271636 1.800000 9 1.800000 1.800000 1.800000
15 1765271641 1.200000 6 1.200000 1.200000 1.200000
28 1765271641 1.200000 6 1.200000 1.200000 1.200000
15 1765271646 0.600000 3 0.600000 0.600000 0.600000
28 1765271646 0.600000 3 0.600000 0.600000 0.600000
15 1765271651 1.600000 8 1.600000 1.600000 1.600000
28 1765271651 1.600000 8 1.600000 1.600000 1.600000
15 1765271656 1.400000 7 1.400000 1.400000 1.400000
28 1765271656 1.400000 7 1.400000 1.400000 1.400000
15 1765271661 0.400000 2 0.400000 0.400000 0.400000
28 1765271661 0.400000 2 0.400000 0.400000 0.400000
15 1765271666 1.800000 9 1.800000 1.800000 1.800000
28 1765271666 2.200000 11 2.200000 2.200000 2.200000
15 1765271671 1.800000 9 1.800000 1.800000 1.800000
28 1765271671 1.400000 7 1.400000 1.400000 1.400000
15 1765271676 0.600000 3 0.600000 0.600000 0.600000
28 1765271676 0.600000 3 0.600000 0.600000 0.600000
15 1765271681 1.200000 6 1.200000 1.200000 1.200000
28 1765271681 1.400000 7 1.400000 1.400000 1.400000
15 1765271686 2.200000 11 2.200000 2.200000 2.200000
28 1765271686 2.000000 10 2.000000 2.000000 2.000000
15 1765271691 0.600000 3 0.600000 0.600000 0.600000
28 1765271691 0.600000 3 0.600000 0.600000 0.600000
15 1765271696 1.000000 5 1.000000 1.000000 1.000000
28 1765271696 1.000000 5 1.000000 1.000000 1.000000
15 1765271701 2.200000 11 2.200000 2.200000 2.200000
28 1765271701 2.200000 11 2.200000 2.200000 2.200000
15 1765271706 0.400000 2 0.400000 0.400000 0.400000
28 1765271706 0.400000 2 0.400000 0.400000 0.400000
15 1765271711 1.000000 5 1.000000 1.000000 1.000000
28 1765271711 1.000000 5 1.000000 1.000000 1.000000
15 1765271716 2.200000 11 2.200000 2.200000 2.200000
28 1765271716 2.200000 11 2.200000 2.200000 2.200000
15 1765271721 0.400000 2 0.400000 0.400000 0.400000
28 1765271721 0.600000 3 0.600000 0.600000 0.600000
15 1765271726 1.200000 6 1.200000 1.200000 1.200000
28 1765271726 1.000000 5 1.000000 1.000000 1.000000
15 1765271731 1.800000 9 1.800000 1.800000 1.800000
28 1765271731 1.800000 9 1.800000 1.800000 1.800000
15 1765271736 0.800000 4 0.800000 0.800000 0.800000
28 1765271736 1.000000 5 1.000000 1.000000 1.000000
15 1765271741 0.800000 4 0.800000 0.800000 0.800000
28 1765271741 0.600000 3 0.600000 0.600000 0.600000
15 1765271746 2.000000 10 2.000000 2.000000 2.000000
28 1765271746 2.000000 10 2.000000 2.000000 2.000000
15 1765271751 1.200000 6 1.200000 1.200000 1.200000
28 1765271751 1.200000 6 1.200000 1.200000 1.200000
15 1765271756 0.800000 4 0.800000 0.800000 0.800000
28 1765271756 0.800000 4 0.800000 0.800000 0.800000
15 1765271761 2.000000 10 2.000000 2.000000 2.000000
28 1765271761 3.000000 15 3.000000 3.000000 3.000000
15 1765271766 0.200000 1 0.200000 0.200000 0.200000
28 1765271766 1.000000 5 1.000000 1.000000 1.000000
28 1765271771 2.000000 10 2.000000 2.000000 2.000000
28 1765271776 1.000000 1 1.000000 1.000000 1.000000
