9 1765271161 3.800000 -1 3.800000 3.800000 3.800000
9 1765271161 4.000000 -1 4.000000 4.000000 4.000000
9 1765271166 3.800000 -1 3.800000 3.800000 3.800000
9 1765271171 0.200000 -1 0.200000 0.200000 0.200000
9 1765271176 3.800000 -1 3.800000 3.800000 3.800000
9 1765271176 3.800000 -1 3.800000 3.800000 3.800000
9 1765271176 3.800000 -1 3.800000 3.800000 3.800000
9 1765271176 3.800000 -1 3.800000 3.800000 3.800000
9 1765271176 0.200000 -1 0.200000 0.200000 0.200000
9 1765271181 0.200000 -1 0.200000 0.200000 0.200000
9 1765271181 0.200000 -1 0.200000 0.200000 0.200000
9 1765271181 0.200000 -1 0.200000 0.200000 0.200000
9 1765271181 3.600000 -1 3.600000 3.600000 3.600000
9 1765271186 0.200000 -1 0.200000 0.200000 0.200000
9 1765271186 0.200000 -1 0.200000 0.200000 0.200000
9 1765271191 3.800000 -1 3.800000 3.800000 3.800000
9 1765271191 3.800000 -1 3.800000 3.800000 3.800000
9 1765271191 3.600000 -1 3.600000 3.600000 3.600000
9 1765271191 3.800000 -1 3.800000 3.800000 3.800000
9 1765271191 0.200000 -1 0.200000 0.200000 0.200000
9 1765271196 0.200000 -1 0.200000 0.200000 0.200000
9 1765271196 0.200000 -1 0.200000 0.200000 0.200000
9 1765271196 0.200000 -1 0.200000 0.200000 0.200000
9 1765271196 0.200000 -1 0.200000 0.200000 0.200000
9 1765271196 3.000000 -1 3.000000 3.000000 3.000000
9 1765271201 0.200000 -1 0.200000 0.200000 0.200000
9 1765271201 0.800000 -1 0.800000 0.800000 0.800000
9 1765271206 3.400000 -1 3.400000 3.400000 3.400000
9 1765271206 3.400000 -1 3.400000 3.400000 3.400000
9 1765271206 2.600000 -1 2.600000 2.600000 2.600000
9 1765271206 3.400000 -1 3.400000 3.400000 3.400000
9 1765271206 0.200000 -1 0.200000 0.200000 0.200000
9 1765271211 0.600000 -1 0.600000 0.600000 0.600000
9 1765271211 0.600000 -1 0.600000 0.600000 0.600000
9 1765271211 1.200000 -1 1.200000 1.200000 1.200000
9 1765271211 0.600000 -1 0.600000 0.600000 0.600000
9 1765271211 2.400000 -1 2.400000 2.400000 2.400000
9 1765271216 1.400000 -1 1.400000 1.400000 1.400000
9 1765271221 3.400000 -1 3.400000 3.400000 3.400000
9 1765271221 3.200000 -1 3.200000 3.200000 3.200000
9 1765271221 2.600000 -1 2.600000 2.600000 2.600000
9 1765271221 3.200000 -1 3.200000 3.200000 3.200000
9 1765271226 0.400000 -1 0.400000 0.400000 0.400000
9 1765271226 0.600000 -1 0.600000 0.600000 0.600000
9 1765271226 1.400000 -1 1.400000 1.400000 1.400000
9 1765271226 0.600000 -1 0.600000 0.600000 0.600000
9 1765271226 2.000000 -1 2.000000 2.000000 2.000000
9 1765271231 2.000000 -1 2.000000 2.000000 2.000000
