16 1765271166 302400.200000 19 302400.200000 302400.200000 302400.200000
16 1765271171 15915.800000 1 15915.800000 15915.800000 15915.800000
16 1765271181 406324.400000 19 406324.400000 406324.400000 406324.400000
16 1765271186 21385.200000 1 21385.200000 21385.200000 21385.200000
16 1765271196 401503.200000 19 401503.200000 401503.200000 401503.200000
16 1765271201 26211.200000 2 26211.200000 26211.200000 26211.200000
16 1765271211 384938.000000 18 384938.000000 384938.000000 384938.000000
16 1765271216 32840.600000 2 32840.600000 32840.600000 32840.600000
16 1765271221 9088.600000 1 9088.600000 9088.600000 9088.600000
16 1765271226 364393.200000 18 364393.200000 364393.200000 364393.200000
16 1765271231 42771.200000 2 42771.200000 42771.200000 42771.200000
16 1765271241 342111.200000 17 342111.200000 342111.200000 342111.200000
16 1765271246 85601.200000 5 85601.200000 85601.200000 85601.200000
16 1765271256 291908.800000 15 291908.800000 291908.800000 291908.800000
16 1765271261 90669.200000 5 90669.200000 90669.200000 90669.200000
16 1765271266 27956.600000 2 27956.600000 27956.600000 27956.600000
16 1765271271 252752.200000 15 252752.200000 252752.200000 252752.200000
16 1765271276 95859.800000 8 95859.800000 95859.800000 95859.800000
16 1765271281 34441.200000 3 34441.200000 34441.200000 34441.200000
16 1765271286 204752.600000 11 204752.600000 204752.600000 204752.600000
16 1765271291 122698.400000 9 122698.400000 122698.400000 122698.400000
16 1765271296 46146.200000 4 46146.200000 46146.200000 46146.200000
16 1765271301 213750.400000 12 213750.400000 213750.400000 213750.400000
16 1765271306 136599.000000 8 136599.000000 136599.000000 136599.000000
16 1765271311 24759.400000 3 24759.400000 24759.400000 24759.400000
16 1765271316 232709.400000 11 232709.400000 232709.400000 232709.400000
16 1765271321 149699.200000 7 149699.200000 149699.200000 149699.200000
16 1765271326 25848.600000 2 25848.600000 25848.600000 25848.600000
16 1765271331 209393.800000 10 209393.800000 209393.800000 209393.800000
16 1765271336 180880.000000 9 180880.000000 180880.000000 180880.000000
16 1765271341 32134.800000 2 32134.800000 32134.800000 32134.800000
16 1765271346 197449.000000 11 197449.000000 197449.000000 197449.000000
16 1765271351 172722.000000 10 172722.000000 172722.000000 172722.000000
16 1765271356 35156.400000 3 35156.400000 35156.400000 35156.400000
16 1765271361 173709.000000 10 173709.000000 173709.000000 173709.000000
16 1765271366 154162.600000 8 154162.600000 154162.600000 154162.600000
16 1765271371 48753.000000 4 48753.000000 48753.000000 48753.000000
16 1765271376 215706.800000 11 215706.800000 215706.800000 215706.800000
16 1765271381 158006.400000 8 158006.400000 158006.400000 158006.400000
16 1765271386 42771.600000 2 42771.600000 42771.600000 42771.600000
16 1765271391 208209.000000 10 208209.000000 208209.000000 208209.000000
16 1765271396 154348.600000 9 154348.600000 154348.600000 154348.600000
16 1765271401 58665.600000 4 58665.600000 58665.600000 58665.600000
16 1765271406 176731.600000 10 176731.600000 176731.600000 176731.600000
16 1765271411 150541.200000 8 150541.200000 150541.200000 150541.200000
16 1765271416 50561.800000 4 50561.800000 50561.800000 50561.800000
16 1765271421 201312.000000 11 201312.000000 201312.000000 201312.000000
16 1765271426 140996.400000 7 140996.400000 140996.400000 140996.400000
16 1765271431 48358.400000 4 48358.400000 48358.400000 48358.400000
16 1765271436 221723.400000 11 221723.400000 221723.400000 221723.400000
16 1765271441 106928.800000 5 106928.800000 106928.800000 106928.800000
16 1765271446 85542.400000 4 85542.400000 85542.400000 85542.400000
16 1765271451 207318.200000 11 207318.200000 207318.200000 207318.200000
16 1765271456 123373.200000 6 123373.200000 123373.200000 123373.200000
16 1765271461 91188.000000 6 91188.000000 91188.000000 91188.000000
16 1765271466 192470.800000 9 192470.800000 192470.800000 192470.800000
16 1765271471 112762.600000 6 112762.600000 112762.600000 112762.600000
16 1765271476 106928.400000 5 106928.400000 106928.400000 106928.400000
16 1765271481 198226.200000 10 198226.200000 198226.200000 198226.200000
16 1765271486 92712.000000 5 92712.000000 92712.000000 92712.000000
16 1765271491 120848.800000 7 120848.800000 120848.800000 120848.800000
16 1765271496 173870.200000 9 173870.200000 173870.200000 173870.200000
16 1765271501 65704.000000 4 65704.000000 65704.000000 65704.000000
16 1765271506 149698.000000 7 149698.000000 149698.000000 149698.000000
16 1765271511 123602.800000 8 123602.800000 123602.800000 123602.800000
16 1765271516 120408.200000 7 120408.200000 120408.200000 120408.200000
16 1765271521 129133.600000 7 129133.600000 129133.600000 129133.600000
16 1765271526 85542.000000 4 85542.000000 85542.000000 85542.000000
16 1765271531 134603.000000 8 134603.000000 134603.000000 134603.000000
16 1765271536 133496.000000 8 133496.000000 133496.000000 133496.000000
16 1765271541 114210.800000 7 114210.800000 114210.800000 114210.800000
16 1765271546 110245.600000 6 110245.600000 110245.600000 110245.600000
16 1765271551 116170.200000 7 116170.200000 116170.200000 116170.200000
16 1765271556 95485.200000 6 95485.200000 95485.200000 95485.200000
16 1765271561 156523.000000 10 156523.000000 156523.000000 156523.000000
16 1765271566 86382.400000 5 86382.400000 86382.400000 86382.400000
16 1765271571 64158.000000 3 64158.000000 64158.000000 64158.000000
