5 1765271162 0.000000 1 0.000000 0.000000 0.000000
6 1765271162 0.000000 1 0.000000 0.000000 0.000000
7 1765271162 0.000000 1 0.000000 0.000000 0.000000
5 1765271167 0.000000 1 0.000000 0.000000 0.000000
6 1765271167 0.000000 1 0.000000 0.000000 0.000000
7 1765271167 0.000000 1 0.000000 0.000000 0.000000
5 1765271172 0.000000 1 0.000000 0.000000 0.000000
6 1765271172 0.000000 1 0.000000 0.000000 0.000000
7 1765271172 0.000000 1 0.000000 0.000000 0.000000
5 1765271177 0.000000 1 0.000000 0.000000 0.000000
6 1765271177 0.000000 1 0.000000 0.000000 0.000000
7 1765271177 0.000000 1 0.000000 0.000000 0.000000
5 1765271182 0.000000 1 0.000000 0.000000 0.000000
6 1765271182 0.000000 1 0.000000 0.000000 0.000000
7 1765271182 0.000000 1 0.000000 0.000000 0.000000
5 1765271187 0.000000 1 0.000000 0.000000 0.000000
6 1765271187 0.000000 1 0.000000 0.000000 0.000000
7 1765271187 0.000000 1 0.000000 0.000000 0.000000
5 1765271192 0.000000 1 0.000000 0.000000 0.000000
6 1765271192 0.000000 1 0.000000 0.000000 0.000000
7 1765271192 0.000000 1 0.000000 0.000000 0.000000
5 1765271197 0.000000 1 0.000000 0.000000 0.000000
6 1765271197 0.000000 1 0.000000 0.000000 0.000000
7 1765271197 0.000000 1 0.000000 0.000000 0.000000
5 1765271202 0.000000 1 0.000000 0.000000 0.000000
6 1765271202 0.000000 1 0.000000 0.000000 0.000000
7 1765271202 0.000000 1 0.000000 0.000000 0.000000
5 1765271207 0.000000 1 0.000000 0.000000 0.000000
6 1765271207 0.000000 1 0.000000 0.000000 0.000000
7 1765271207 0.000000 1 0.000000 0.000000 0.000000
5 1765271212 0.000000 1 0.000000 0.000000 0.000000
6 1765271212 0.000000 1 0.000000 0.000000 0.000000
7 1765271212 0.000000 1 0.000000 0.000000 0.000000
5 1765271217 0.000000 1 0.000000 0.000000 0.000000
6 1765271217 0.000000 1 0.000000 0.000000 0.000000
7 1765271217 0.000000 1 0.000000 0.000000 0.000000
5 1765271222 0.000000 1 0.000000 0.000000 0.000000
6 1765271222 0.000000 1 0.000000 0.000000 0.000000
7 1765271222 0.000000 1 0.000000 0.000000 0.000000
5 1765271227 0.000000 1 0.000000 0.000000 0.000000
6 1765271227 0.000000 1 0.000000 0.000000 0.000000
7 1765271227 0.000000 1 0.000000 0.000000 0.000000
5 1765271232 0.000000 1 0.000000 0.000000 0.000000
6 1765271232 0.000000 1 0.000000 0.000000 0.000000
7 1765271232 0.000000 1 0.000000 0.000000 0.000000
5 1765271237 0.000000 1 0.000000 0.000000 0.000000
6 1765271237 0.000000 1 0.000000 0.000000 0.000000
7 1765271237 0.000000 1 0.000000 0.000000 0.000000
5 1765271242 0.000000 1 0.000000 0.000000 0.000000
6 1765271242 0.000000 1 0.000000 0.000000 0.000000
7 1765271242 0.000000 1 0.000000 0.000000 0.000000
5 1765271247 0.000000 1 0.000000 0.000000 0.000000
6 1765271247 0.000000 1 0.000000 0.000000 0.000000
7 1765271247 0.000000 1 0.000000 0.000000 0.000000
5 1765271252 0.000000 1 0.000000 0.000000 0.000000
6 1765271252 0.000000 1 0.000000 0.000000 0.000000
7 1765271252 0.000000 1 0.000000 0.000000 0.000000
5 1765271257 0.000000 1 0.000000 0.000000 0.000000
6 1765271257 0.000000 1 0.000000 0.000000 0.000000
7 1765271257 0.000000 1 0.000000 0.000000 0.000000
5 1765271262 0.000000 1 0.000000 0.000000 0.000000
6 1765271262 0.000000 1 0.000000 0.000000 0.000000
7 1765271262 0.000000 1 0.000000 0.000000 0.000000
5 1765271267 0.000000 1 0.000000 0.000000 0.000000
6 1765271267 0.000000 1 0.000000 0.000000 0.000000
7 1765271267 0.000000 1 0.000000 0.000000 0.000000
5 1765271272 0.000000 1 0.000000 0.000000 0.000000
6 1765271272 0.000000 1 0.000000 0.000000 0.000000
7 1765271272 0.000000 1 0.000000 0.000000 0.000000
5 1765271277 0.000000 1 0.000000 0.000000 0.000000
6 1765271277 0.000000 1 0.000000 0.000000 0.000000
7 1765271277 0.000000 1 0.000000 0.000000 0.000000
5 1765271282 0.000000 1 0.000000 0.000000 0.000000
6 1765271282 0.000000 1 0.000000 0.000000 0.000000
7 1765271282 0.000000 1 0.000000 0.000000 0.000000
5 1765271287 0.000000 1 0.000000 0.000000 0.000000
6 1765271287 0.000000 1 0.000000 0.000000 0.000000
7 1765271287 0.000000 1 0.000000 0.000000 0.000000
5 1765271292 0.000000 1 0.000000 0.000000 0.000000
6 1765271292 0.000000 1 0.000000 0.000000 0.000000
7 1765271292 0.000000 1 0.000000 0.000000 0.000000
5 1765271297 0.000000 1 0.000000 0.000000 0.000000
6 1765271297 0.000000 1 0.000000 0.000000 0.000000
7 1765271297 0.000000 1 0.000000 0.000000 0.000000
5 1765271302 0.000000 1 0.000000 0.000000 0.000000
