1 1765271161 0.000000 1 0.000000 0.000000 0.000000
2 1765271161 0.000000 1 0.000000 0.000000 0.000000
3 1765271161 0.000000 1 0.000000 0.000000 0.000000
4 1765271161 0.000000 1 0.000000 0.000000 0.000000
1 1765271162 0.000000 1 0.000000 0.000000 0.000000
2 1765271162 0.000000 1 0.000000 0.000000 0.000000
3 1765271162 0.000000 1 0.000000 0.000000 0.000000
4 1765271162 0.000000 1 0.000000 0.000000 0.000000
1 1765271163 20.000000 1 20.000000 20.000000 20.000000
2 1765271163 0.000000 1 0.000000 0.000000 0.000000
3 1765271163 0.000000 1 0.000000 0.000000 0.000000
4 1765271163 0.000000 1 0.000000 0.000000 0.000000
1 1765271164 20.000000 1 20.000000 20.000000 20.000000
2 1765271164 0.000000 1 0.000000 0.000000 0.000000
3 1765271164 0.000000 1 0.000000 0.000000 0.000000
4 1765271164 0.000000 1 0.000000 0.000000 0.000000
1 1765271165 20.000000 1 20.000000 20.000000 20.000000
2 1765271165 0.000000 1 0.000000 0.000000 0.000000
3 1765271165 0.000000 1 0.000000 0.000000 0.000000
4 1765271165 0.000000 1 0.000000 0.000000 0.000000
1 1765271166 20.000000 1 20.000000 20.000000 20.000000
2 1765271166 0.000000 1 0.000000 0.000000 0.000000
3 1765271166 0.000000 1 0.000000 0.000000 0.000000
4 1765271166 0.000000 1 0.000000 0.000000 0.000000
1 1765271167 20.000000 1 20.000000 20.000000 20.000000
2 1765271167 0.000000 1 0.000000 0.000000 0.000000
3 1765271167 0.000000 1 0.000000 0.000000 0.000000
4 1765271167 0.000000 1 0.000000 0.000000 0.000000
1 1765271168 20.000000 1 20.000000 20.000000 20.000000
2 1765271168 0.000000 1 0.000000 0.000000 0.000000
3 1765271168 0.000000 1 0.000000 0.000000 0.000000
4 1765271168 0.000000 1 0.000000 0.000000 0.000000
1 1765271169 20.000000 1 20.000000 20.000000 20.000000
2 1765271169 0.000000 1 0.000000 0.000000 0.000000
3 1765271169 0.000000 1 0.000000 0.000000 0.000000
4 1765271169 0.000000 1 0.000000 0.000000 0.000000
1 1765271170 20.000000 1 20.000000 20.000000 20.000000
2 1765271170 0.000000 1 0.000000 0.000000 0.000000
3 1765271170 0.000000 1 0.000000 0.000000 0.000000
4 1765271170 0.000000 1 0.000000 0.000000 0.000000
1 1765271171 20.000000 1 20.000000 20.000000 20.000000
2 1765271171 0.000000 1 0.000000 0.000000 0.000000
3 1765271171 0.000000 1 0.000000 0.000000 0.000000
4 1765271171 0.000000 1 0.000000 0.000000 0.000000
1 1765271172 20.000000 1 20.000000 20.000000 20.000000
2 1765271172 0.000000 1 0.000000 0.000000 0.000000
3 1765271172 0.000000 1 0.000000 0.000000 0.000000
4 1765271172 0.000000 1 0.000000 0.000000 0.000000
1 1765271173 20.000000 1 20.000000 20.000000 20.000000
2 1765271173 0.000000 1 0.000000 0.000000 0.000000
3 1765271173 0.000000 1 0.000000 0.000000 0.000000
4 1765271173 0.000000 1 0.000000 0.000000 0.000000
1 1765271174 20.000000 1 20.000000 20.000000 20.000000
2 1765271174 0.000000 1 0.000000 0.000000 0.000000
3 1765271174 0.000000 1 0.000000 0.000000 0.000000
4 1765271174 0.000000 1 0.000000 0.000000 0.000000
1 1765271175 20.000000 1 20.000000 20.000000 20.000000
2 1765271175 0.000000 1 0.000000 0.000000 0.000000
3 1765271175 0.000000 1 0.000000 0.000000 0.000000
4 1765271175 0.000000 1 0.000000 0.000000 0.000000
1 1765271176 20.000000 1 20.000000 20.000000 20.000000
2 1765271176 0.000000 1 0.000000 0.000000 0.000000
3 1765271176 0.000000 1 0.000000 0.000000 0.000000
4 1765271176 0.000000 1 0.000000 0.000000 0.000000
1 1765271177 20.000000 1 20.000000 20.000000 20.000000
2 1765271177 0.000000 1 0.000000 0.000000 0.000000
3 1765271177 0.000000 1 0.000000 0.000000 0.000000
4 1765271177 0.000000 1 0.000000 0.000000 0.000000
1 1765271179 20.000000 1 20.000000 20.000000 20.000000
2 1765271179 0.000000 1 0.000000 0.000000 0.000000
3 1765271179 0.000000 1 0.000000 0.000000 0.000000
4 1765271179 0.000000 1 0.000000 0.000000 0.000000
1 1765271180 20.000000 1 20.000000 20.000000 20.000000
2 1765271180 0.000000 1 0.000000 0.000000 0.000000
3 1765271180 0.000000 1 0.000000 0.000000 0.000000
4 1765271180 0.000000 1 0.000000 0.000000 0.000000
1 1765271181 20.000000 1 20.000000 20.000000 20.000000
2 1765271181 0.000000 1 0.000000 0.000000 0.000000
3 1765271181 0.000000 1 0.000000 0.000000 0.000000
4 1765271181 0.000000 1 0.000000 0.000000 0.000000
1 1765271182 20.000000 1 20.000000 20.000000 20.000000
2 1765271182 0.000000 1 0.000000 0.000000 0.000000
3 1765271182 0.000000 1 0.000000 0.000000 0.000000
4 1765271182 0.000000 1 0.000000 0.000000 0.000000
1 1765271183 20.000000 1 20.000000 20.000000 20.000000
2 1765271183 0.000000 1 0.000000 0.000000 0.000000
3 1765271183 0.000000 1 0.000000 0.000000 0.000000
4 1765271183 0.000000 1 0.000000 0.000000 0.000000
1 1765271184 20.000000 1 20.000000 20.000000 20.000000
2 1765271184 0.000000 1 0.000000 0.000000 0.000000
3 1765271184 0.000000 1 0.000000 0.000000 0.000000
4 1765271184 0.000000 1 0.000000 0.000000 0.000000
1 1765271185 20.000000 1 20.000000 20.000000 20.000000
2 1765271185 0.000000 1 0.000000 0.000000 0.000000
3 1765271185 0.000000 1 0.000000 0.000000 0.000000
4 1765271185 0.000000 1 0.000000 0.000000 0.000000
1 1765271186 20.000000 1 20.000000 20.000000 20.000000
2 1765271186 0.000000 1 0.000000 0.000000 0.000000
3 1765271186 0.000000 1 0.000000 0.000000 0.000000
4 1765271186 0.000000 1 0.000000 0.000000 0.000000
1 1765271187 20.000000 1 20.000000 20.000000 20.000000
2 1765271187 0.000000 1 0.000000 0.000000 0.000000
3 1765271187 0.000000 1 0.000000 0.000000 0.000000
4 1765271187 0.000000 1 0.000000 0.000000 0.000000
1 1765271188 20.000000 1 20.000000 20.000000 20.000000
2 1765271188 0.000000 1 0.000000 0.000000 0.000000
3 1765271188 0.000000 1 0.000000 0.000000 0.000000
4 1765271188 0.000000 1 0.000000 0.000000 0.000000
1 1765271189 20.000000 1 20.000000 20.000000 20.000000
2 1765271189 0.000000 1 0.000000 0.000000 0.000000
3 1765271189 0.000000 1 0.000000 0.000000 0.000000
4 1765271189 0.000000 1 0.000000 0.000000 0.000000
1 1765271190 20.000000 1 20.000000 20.000000 20.000000
2 1765271190 0.000000 1 0.000000 0.000000 0.000000
3 1765271190 0.000000 1 0.000000 0.000000 0.000000
4 1765271190 0.000000 1 0.000000 0.000000 0.000000
1 1765271191 20.000000 1 20.000000 20.000000 20.000000
2 1765271191 0.000000 1 0.000000 0.000000 0.000000
3 1765271191 0.000000 1 0.000000 0.000000 0.000000
4 1765271191 0.000000 1 0.000000 0.000000 0.000000
1 1765271192 20.000000 1 20.000000 20.000000 20.000000
2 1765271192 0.000000 1 0.000000 0.000000 0.000000
3 1765271192 0.000000 1 0.000000 0.000000 0.000000
4 1765271192 0.000000 1 0.000000 0.000000 0.000000
1 1765271193 20.000000 1 20.000000 20.000000 20.000000
2 1765271193 0.000000 1 0.000000 0.000000 0.000000
3 1765271193 0.000000 1 0.000000 0.000000 0.000000
4 1765271193 0.000000 1 0.000000 0.000000 0.000000
1 1765271194 20.000000 1 20.000000 20.000000 20.000000
2 1765271194 0.000000 1 0.000000 0.000000 0.000000
3 1765271194 0.000000 1 0.000000 0.000000 0.000000
4 1765271194 0.000000 1 0.000000 0.000000 0.000000
1 1765271195 20.000000 1 20.000000 20.000000 20.000000
2 1765271195 0.000000 1 0.000000 0.000000 0.000000
3 1765271195 0.000000 1 0.000000 0.000000 0.000000
4 1765271195 0.000000 1 0.000000 0.000000 0.000000
1 1765271196 20.000000 1 20.000000 20.000000 20.000000
2 1765271196 0.000000 1 0.000000 0.000000 0.000000
3 1765271196 0.000000 1 0.000000 0.000000 0.000000
4 1765271196 0.000000 1 0.000000 0.000000 0.000000
1 1765271197 20.000000 1 20.000000 20.000000 20.000000
2 1765271197 0.000000 1 0.000000 0.000000 0.000000
3 1765271197 0.000000 1 0.000000 0.000000 0.000000
4 1765271197 0.000000 1 0.000000 0.000000 0.000000
1 1765271198 20.000000 1 20.000000 20.000000 20.000000
2 1765271198 0.000000 1 0.000000 0.000000 0.000000
3 1765271198 0.000000 1 0.000000 0.000000 0.000000
4 1765271198 0.000000 1 0.000000 0.000000 0.000000
1 1765271199 20.000000 1 20.000000 20.000000 20.000000
2 1765271199 0.000000 1 0.000000 0.000000 0.000000
3 1765271199 0.000000 1 0.000000 0.000000 0.000000
4 1765271199 0.000000 1 0.000000 0.000000 0.000000
1 1765271200 20.000000 1 20.000000 20.000000 20.000000
2 1765271200 0.000000 1 0.000000 0.000000 0.000000
3 1765271200 0.000000 1 0.000000 0.000000 0.000000
4 1765271200 0.000000 1 0.000000 0.000000 0.000000
1 1765271201 20.000000 1 20.000000 20.000000 20.000000
2 1765271201 0.000000 1 0.000000 0.000000 0.000000
3 1765271201 0.000000 1 0.000000 0.000000 0.000000
4 1765271201 0.000000 1 0.000000 0.000000 0.000000
1 1765271202 20.000000 1 20.000000 20.000000 20.000000
2 1765271202 0.000000 1 0.000000 0.000000 0.000000
3 1765271202 0.000000 1 0.000000 0.000000 0.000000
4 1765271202 0.000000 1 0.000000 0.000000 0.000000
1 1765271203 20.000000 1 20.000000 20.000000 20.000000
2 1765271203 0.000000 1 0.000000 0.000000 0.000000
3 1765271203 0.000000 1 0.000000 0.000000 0.000000
4 1765271203 0.000000 1 0.000000 0.000000 0.000000
1 1765271204 20.000000 1 20.000000 20.000000 20.000000
2 1765271204 0.000000 1 0.000000 0.000000 0.000000
3 1765271204 0.000000 1 0.000000 0.000000 0.000000
4 1765271204 0.000000 1 0.000000 0.000000 0.000000
1 1765271205 20.000000 1 20.000000 20.000000 20.000000
2 1765271205 0.000000 1 0.000000 0.000000 0.000000
3 1765271205 0.000000 1 0.000000 0.000000 0.000000
4 1765271205 0.000000 1 0.000000 0.000000 0.000000
1 1765271206 20.000000 1 20.000000 20.000000 20.000000
2 1765271206 0.000000 1 0.000000 0.000000 0.000000
3 1765271206 0.000000 1 0.000000 0.000000 0.000000
4 1765271206 0.000000 1 0.000000 0.000000 0.000000
1 1765271207 20.000000 1 20.000000 20.000000 20.000000
2 1765271207 0.000000 1 0.000000 0.000000 0.000000
3 1765271207 0.000000 1 0.000000 0.000000 0.000000
4 1765271207 0.000000 1 0.000000 0.000000 0.000000
1 1765271208 20.000000 1 20.000000 20.000000 20.000000
2 1765271208 0.000000 1 0.000000 0.000000 0.000000
3 1765271208 0.000000 1 0.000000 0.000000 0.000000
4 1765271208 0.000000 1 0.000000 0.000000 0.000000
1 1765271209 20.000000 1 20.000000 20.000000 20.000000
2 1765271209 0.000000 1 0.000000 0.000000 0.000000
3 1765271209 0.000000 1 0.000000 0.000000 0.000000
4 1765271209 0.000000 1 0.000000 0.000000 0.000000
1 1765271210 20.000000 1 20.000000 20.000000 20.000000
2 1765271210 0.000000 1 0.000000 0.000000 0.000000
3 1765271210 0.000000 1 0.000000 0.000000 0.000000
4 1765271210 0.000000 1 0.000000 0.000000 0.000000
1 1765271211 20.000000 1 20.000000 20.000000 20.000000
2 1765271211 0.000000 1 0.000000 0.000000 0.000000
3 1765271211 0.000000 1 0.000000 0.000000 0.000000
4 1765271211 0.000000 1 0.000000 0.000000 0.000000
1 1765271212 20.000000 1 20.000000 20.000000 20.000000
2 1765271212 0.000000 1 0.000000 0.000000 0.000000
3 1765271212 0.000000 1 0.000000 0.000000 0.000000
4 1765271212 0.000000 1 0.000000 0.000000 0.000000
1 1765271213 20.000000 1 20.000000 20.000000 20.000000
2 1765271213 0.000000 1 0.000000 0.000000 0.000000
3 1765271213 0.000000 1 0.000000 0.000000 0.000000
4 1765271213 0.000000 1 0.000000 0.000000 0.000000
1 1765271214 20.000000 1 20.000000 20.000000 20.000000
2 1765271214 0.000000 1 0.000000 0.000000 0.000000
3 1765271214 0.000000 1 0.000000 0.000000 0.000000
4 1765271214 0.000000 1 0.000000 0.000000 0.000000
1 1765271215 20.000000 1 20.000000 20.000000 20.000000
2 1765271215 0.000000 1 0.000000 0.000000 0.000000
3 1765271215 0.000000 1 0.000000 0.000000 0.000000
4 1765271215 0.000000 1 0.000000 0.000000 0.000000
1 1765271216 20.000000 1 20.000000 20.000000 20.000000
2 1765271216 0.000000 1 0.000000 0.000000 0.000000
3 1765271216 0.000000 1 0.000000 0.000000 0.000000
4 1765271216 0.000000 1 0.000000 0.000000 0.000000
1 1765271217 20.000000 1 20.000000 20.000000 20.000000
2 1765271217 0.000000 1 0.000000 0.000000 0.000000
3 1765271217 0.000000 1 0.000000 0.000000 0.000000
4 1765271217 0.000000 1 0.000000 0.000000 0.000000
1 1765271218 20.000000 1 20.000000 20.000000 20.000000
2 1765271218 0.000000 1 0.000000 0.000000 0.000000
3 1765271218 0.000000 1 0.000000 0.000000 0.000000
4 1765271218 0.000000 1 0.000000 0.000000 0.000000
1 1765271219 20.000000 1 20.000000 20.000000 20.000000
2 1765271219 0.000000 1 0.000000 0.000000 0.000000
3 1765271219 0.000000 1 0.000000 0.000000 0.000000
4 1765271219 0.000000 1 0.000000 0.000000 0.000000
1 1765271220 20.000000 1 20.000000 20.000000 20.000000
2 1765271220 0.000000 1 0.000000 0.000000 0.000000
