21 1765271396 3.000000 -1 3.000000 3.000000 3.000000
23 1765271396 5.000000 -1 5.000000 5.000000 5.000000
8 1765271396 6.000000 -1 6.000000 6.000000 6.000000
25 1765271396 4.000000 -1 4.000000 4.000000 4.000000
13 1765271396 8.000000 -1 8.000000 8.000000 8.000000
21 1765271401 8.000000 -1 8.000000 8.000000 8.000000
23 1765271401 5.000000 -1 5.000000 5.000000 5.000000
8 1765271401 5.000000 -1 5.000000 5.000000 5.000000
25 1765271401 8.000000 -1 8.000000 8.000000 8.000000
13 1765271401 5.000000 -1 5.000000 5.000000 5.000000
21 1765271406 6.000000 -1 6.000000 6.000000 6.000000
23 1765271406 7.000000 -1 7.000000 7.000000 7.000000
8 1765271406 9.000000 -1 9.000000 9.000000 9.000000
25 1765271406 6.000000 -1 6.000000 6.000000 6.000000
13 1765271406 6.000000 -1 6.000000 6.000000 6.000000
21 1765271411 3.000000 -1 3.000000 3.000000 3.000000
23 1765271411 4.000000 -1 4.000000 4.000000 4.000000
8 1765271411 4.000000 -1 4.000000 4.000000 4.000000
25 1765271411 2.000000 -1 2.000000 2.000000 2.000000
13 1765271411 9.000000 -1 9.000000 9.000000 9.000000
21 1765271416 10.000000 -1 10.000000 10.000000 10.000000
23 1765271416 7.000000 -1 7.000000 7.000000 7.000000
8 1765271416 4.000000 -1 4.000000 4.000000 4.000000
25 1765271416 8.000000 -1 8.000000 8.000000 8.000000
13 1765271416 4.000000 -1 4.000000 4.000000 4.000000
21 1765271421 7.000000 -1 7.000000 7.000000 7.000000
23 1765271421 8.000000 -1 8.000000 8.000000 8.000000
8 1765271421 9.000000 -1 9.000000 9.000000 9.000000
25 1765271421 8.000000 -1 8.000000 8.000000 8.000000
13 1765271421 3.000000 -1 3.000000 3.000000 3.000000
21 1765271426 1.000000 -1 1.000000 1.000000 1.000000
23 1765271426 4.000000 -1 4.000000 4.000000 4.000000
8 1765271426 5.000000 -1 5.000000 5.000000 5.000000
25 1765271426 3.000000 -1 3.000000 3.000000 3.000000
13 1765271426 10.000000 -1 10.000000 10.000000 10.000000
21 1765271431 11.000000 -1 11.000000 11.000000 11.000000
23 1765271431 7.000000 -1 7.000000 7.000000 7.000000
8 1765271431 3.000000 -1 3.000000 3.000000 3.000000
25 1765271431 8.000000 -1 8.000000 8.000000 8.000000
13 1765271431 5.000000 -1 5.000000 5.000000 5.000000
21 1765271436 5.000000 -1 5.000000 5.000000 5.000000
23 1765271436 7.000000 -1 7.000000 7.000000 7.000000
8 1765271436 12.000000 -1 12.000000 12.000000 12.000000
25 1765271436 7.000000 -1 7.000000 7.000000 7.000000
13 1765271436 3.000000 -1 3.000000 3.000000 3.000000
21 1765271441 3.000000 -1 3.000000 3.000000 3.000000
23 1765271441 4.000000 -1 4.000000 4.000000 4.000000
8 1765271441 4.000000 -1 4.000000 4.000000 4.000000
25 1765271441 4.000000 -1 4.000000 4.000000 4.000000
13 1765271441 11.000000 -1 11.000000 11.000000 11.000000
21 1765271446 10.000000 -1 10.000000 10.000000 10.000000
23 1765271446 7.000000 -1 7.000000 7.000000 7.000000
8 1765271446 4.000000 -1 4.000000 4.000000 4.000000
25 1765271446 8.000000 -1 8.000000 8.000000 8.000000
13 1765271446 5.000000 -1 5.000000 5.000000 5.000000
21 1765271451 6.000000 -1 6.000000 6.000000 6.000000
23 1765271451 8.000000 -1 8.000000 8.000000 8.000000
8 1765271451 9.000000 -1 9.000000 9.000000 9.000000
25 1765271451 7.000000 -1 7.000000 7.000000 7.000000
13 1765271451 3.000000 -1 3.000000 3.000000 3.000000
21 1765271456 4.000000 -1 4.000000 4.000000 4.000000
23 1765271456 5.000000 -1 5.000000 5.000000 5.000000
8 1765271456 6.000000 -1 6.000000 6.000000 6.000000
25 1765271456 5.000000 -1 5.000000 5.000000 5.000000
13 1765271456 10.000000 -1 10.000000 10.000000 10.000000
21 1765271461 9.000000 -1 9.000000 9.000000 9.000000
23 1765271461 6.000000 -1 6.000000 6.000000 6.000000
8 1765271461 3.000000 -1 3.000000 3.000000 3.000000
25 1765271461 6.000000 -1 6.000000 6.000000 6.000000
13 1765271461 6.000000 -1 6.000000 6.000000 6.000000
21 1765271466 4.000000 -1 4.000000 4.000000 4.000000
23 1765271466 7.000000 -1 7.000000 7.000000 7.000000
8 1765271466 11.000000 -1 11.000000 11.000000 11.000000
25 1765271466 6.000000 -1 6.000000 6.000000 6.000000
13 1765271466 3.000000 -1 3.000000 3.000000 3.000000
21 1765271471 7.000000 -1 7.000000 7.000000 7.000000
23 1765271471 6.000000 -1 6.000000 6.000000 6.000000
8 1765271471 4.000000 -1 4.000000 4.000000 4.000000
25 1765271471 7.000000 -1 7.000000 7.000000 7.000000
13 1765271471 11.000000 -1 11.000000 11.000000 11.000000
21 1765271476 9.000000 -1 9.000000 9.000000 9.000000
23 1765271476 3.000000 -1 3.000000 3.000000 3.000000
8 1765271476 5.000000 -1 5.000000 5.000000 5.000000
25 1765271476 5.000000 -1 5.000000 5.000000 5.000000
13 1765271476 4.000000 -1 4.000000 4.000000 4.000000
21 1765271481 4.000000 -1 4.000000 4.000000 4.000000
23 1765271481 11.000000 -1 11.000000 11.000000 11.000000
8 1765271481 10.000000 -1 10.000000 10.000000 10.000000
25 1765271481 8.000000 -1 8.000000 8.000000 8.000000
13 1765271481 5.000000 -1 5.000000 5.000000 5.000000
21 1765271486 7.000000 -1 7.000000 7.000000 7.000000
23 1765271486 6.000000 -1 6.000000 6.000000 6.000000
8 1765271486 4.000000 -1 4.000000 4.000000 4.000000
25 1765271486 6.000000 -1 6.000000 6.000000 6.000000
13 1765271486 10.000000 -1 10.000000 10.000000 10.000000
21 1765271491 6.000000 -1 6.000000 6.000000 6.000000
23 1765271491 3.000000 -1 3.000000 3.000000 3.000000
8 1765271491 4.000000 -1 4.000000 4.000000 4.000000
25 1765271491 3.000000 -1 3.000000 3.000000 3.000000
13 1765271491 4.000000 -1 4.000000 4.000000 4.000000
21 1765271496 5.000000 -1 5.000000 5.000000 5.000000
23 1765271496 10.000000 -1 10.000000 10.000000 10.000000
8 1765271496 11.000000 -1 11.000000 11.000000 11.000000
25 1765271496 10.000000 -1 10.000000 10.000000 10.000000
13 1765271496 4.000000 -1 4.000000 4.000000 4.000000
21 1765271501 7.000000 -1 7.000000 7.000000 7.000000
23 1765271501 5.000000 -1 5.000000 5.000000 5.000000
8 1765271501 4.000000 -1 4.000000 4.000000 4.000000
25 1765271501 5.000000 -1 5.000000 5.000000 5.000000
13 1765271501 11.000000 -1 11.000000 11.000000 11.000000
21 1765271506 5.000000 -1 5.000000 5.000000 5.000000
23 1765271506 3.000000 -1 3.000000 3.000000 3.000000
8 1765271506 4.000000 -1 4.000000 4.000000 4.000000
25 1765271506 3.000000 -1 3.000000 3.000000 3.000000
13 1765271506 4.000000 -1 4.000000 4.000000 4.000000
21 1765271511 7.000000 -1 7.000000 7.000000 7.000000
23 1765271511 10.000000 -1 10.000000 10.000000 10.000000
8 1765271511 9.000000 -1 9.000000 9.000000 9.000000
25 1765271511 11.000000 -1 11.000000 11.000000 11.000000
13 1765271511 4.000000 -1 4.000000 4.000000 4.000000
21 1765271516 6.000000 -1 6.000000 6.000000 6.000000
23 1765271516 4.000000 -1 4.000000 4.000000 4.000000
8 1765271516 5.000000 -1 5.000000 5.000000 5.000000
25 1765271516 4.000000 -1 4.000000 4.000000 4.000000
13 1765271516 9.000000 -1 9.000000 9.000000 9.000000
21 1765271521 4.000000 -1 4.000000 4.000000 4.000000
23 1765271521 4.000000 -1 4.000000 4.000000 4.000000
8 1765271521 4.000000 -1 4.000000 4.000000 4.000000
25 1765271521 4.000000 -1 4.000000 4.000000 4.000000
13 1765271521 5.000000 -1 5.000000 5.000000 5.000000
21 1765271526 7.000000 -1 7.000000 7.000000 7.000000
23 1765271526 9.000000 -1 9.000000 9.000000 9.000000
8 1765271526 8.000000 -1 8.000000 8.000000 8.000000
25 1765271526 9.000000 -1 9.000000 9.000000 9.000000
13 1765271526 4.000000 -1 4.000000 4.000000 4.000000
21 1765271531 6.000000 -1 6.000000 6.000000 6.000000
23 1765271531 4.000000 -1 4.000000 4.000000 4.000000
8 1765271531 4.000000 -1 4.000000 4.000000 4.000000
25 1765271531 5.000000 -1 5.000000 5.000000 5.000000
13 1765271531 8.000000 -1 8.000000 8.000000 8.000000
21 1765271536 4.000000 -1 4.000000 4.000000 4.000000
23 1765271536 5.000000 -1 5.000000 5.000000 5.000000
8 1765271536 4.000000 -1 4.000000 4.000000 4.000000
25 1765271536 4.000000 -1 4.000000 4.000000 4.000000
13 1765271536 4.000000 -1 4.000000 4.000000 4.000000
21 1765271541 7.000000 -1 7.000000 7.000000 7.000000
23 1765271541 8.000000 -1 8.000000 8.000000 8.000000
8 1765271541 8.000000 -1 8.000000 8.000000 8.000000
25 1765271541 8.000000 -1 8.000000 8.000000 8.000000
13 1765271541 4.000000 -1 4.000000 4.000000 4.000000
21 1765271546 5.000000 -1 5.000000 5.000000 5.000000
23 1765271546 4.000000 -1 4.000000 4.000000 4.000000
8 1765271546 4.000000 -1 4.000000 4.000000 4.000000
25 1765271546 4.000000 -1 4.000000 4.000000 4.000000
13 1765271546 8.000000 -1 8.000000 8.000000 8.000000
21 1765271551 3.000000 -1 3.000000 3.000000 3.000000
23 1765271551 3.000000 -1 3.000000 3.000000 3.000000
8 1765271551 3.000000 -1 3.000000 3.000000 3.000000
25 1765271551 3.000000 -1 3.000000 3.000000 3.000000
13 1765271551 4.000000 -1 4.000000 4.000000 4.000000
21 1765271556 8.000000 -1 8.000000 8.000000 8.000000
23 1765271556 9.000000 -1 9.000000 9.000000 9.000000
8 1765271556 8.000000 -1 8.000000 8.000000 8.000000
25 1765271556 9.000000 -1 9.000000 9.000000 9.000000
13 1765271556 3.000000 -1 3.000000 3.000000 3.000000
21 1765271561 4.000000 -1 4.000000 4.000000 4.000000
23 1765271561 4.000000 -1 4.000000 4.000000 4.000000
8 1765271561 7.000000 -1 7.000000 7.000000 7.000000
25 1765271561 3.000000 -1 3.000000 3.000000 3.000000
13 1765271561 8.000000 -1 8.000000 8.000000 8.000000
21 1765271566 3.000000 -1 3.000000 3.000000 3.000000
23 1765271566 3.000000 -1 3.000000 3.000000 3.000000
8 1765271566 3.000000 -1 3.000000 3.000000 3.000000
25 1765271566 4.000000 -1 4.000000 4.000000 4.000000
13 1765271566 7.000000 -1 7.000000 7.000000 7.000000
21 1765271571 9.000000 -1 9.000000 9.000000 9.000000
23 1765271571 9.000000 -1 9.000000 9.000000 9.000000
8 1765271571 9.000000 -1 9.000000 9.000000 9.000000
25 1765271571 9.000000 -1 9.000000 9.000000 9.000000
13 1765271571 3.000000 -1 3.000000 3.000000 3.000000
21 1765271576 4.000000 -1 4.000000 4.000000 4.000000
23 1765271576 4.000000 -1 4.000000 4.000000 4.000000
8 1765271576 5.000000 -1 5.000000 5.000000 5.000000
25 1765271576 3.000000 -1 3.000000 3.000000 3.000000
13 1765271576 8.000000 -1 8.000000 8.000000 8.000000
21 1765271581 4.000000 -1 4.000000 4.000000 4.000000
23 1765271581 3.000000 -1 3.000000 3.000000 3.000000
8 1765271581 3.000000 -1 3.000000 3.000000 3.000000
25 1765271581 4.000000 -1 4.000000 4.000000 4.000000
13 1765271581 6.000000 -1 6.000000 6.000000 6.000000
21 1765271586 10.000000 -1 10.000000 10.000000 10.000000
23 1765271586 11.000000 -1 11.000000 11.000000 11.000000
8 1765271586 8.000000 -1 8.000000 8.000000 8.000000
25 1765271586 11.000000 -1 11.000000 11.000000 11.000000
13 1765271586 3.000000 -1 3.000000 3.000000 3.000000
21 1765271591 4.000000 -1 4.000000 4.000000 4.000000
23 1765271591 4.000000 -1 4.000000 4.000000 4.000000
8 1765271591 7.000000 -1 7.000000 7.000000 7.000000
25 1765271591 3.000000 -1 3.000000 3.000000 3.000000
13 1765271591 8.000000 -1 8.000000 8.000000 8.000000
21 1765271596 3.000000 -1 3.000000 3.000000 3.000000
23 1765271596 3.000000 -1 3.000000 3.000000 3.000000
8 1765271596 2.000000 -1 2.000000 2.000000 2.000000
25 1765271596 4.000000 -1 4.000000 4.000000 4.000000
13 1765271596 7.000000 -1 7.000000 7.000000 7.000000
21 1765271601 11.000000 -1 11.000000 11.000000 11.000000
23 1765271601 10.000000 -1 10.000000 10.000000 10.000000
8 1765271601 8.000000 -1 8.000000 8.000000 8.000000
25 1765271601 10.000000 -1 10.000000 10.000000 10.000000
13 1765271601 2.000000 -1 2.000000 2.000000 2.000000
21 1765271606 4.000000 -1 4.000000 4.000000 4.000000
23 1765271606 5.000000 -1 5.000000 5.000000 5.000000
8 1765271606 7.000000 -1 7.000000 7.000000 7.000000
25 1765271606 4.000000 -1 4.000000 4.000000 4.000000
13 1765271606 8.000000 -1 8.000000 8.000000 8.000000
21 1765271611 2.000000 -1 2.000000 2.000000 2.000000
23 1765271611 2.000000 -1 2.000000 2.000000 2.000000
8 1765271611 3.000000 -1 3.000000 3.000000 3.000000
25 1765271611 2.000000 -1 2.000000 2.000000 2.000000
13 1765271611 5.000000 -1 5.000000 5.000000 5.000000
21 1765271616 11.000000 -1 11.000000 11.000000 11.000000
23 1765271616 10.000000 -1 10.000000 10.000000 10.000000
8 1765271616 8.000000 -1 8.000000 8.000000 8.000000
25 1765271616 10.000000 -1 10.000000 10.000000 10.000000
13 1765271616 5.000000 -1 5.000000 5.000000 5.000000
21 1765271621 5.000000 -1 5.000000 5.000000 5.000000
23 1765271621 5.000000 -1 5.000000 5.000000 5.000000
8 1765271621 6.000000 -1 6.000000 6.000000 6.000000
25 1765271621 5.000000 -1 5.000000 5.000000 5.000000
13 1765271621 6.000000 -1 6.000000 6.000000 6.000000
21 1765271626 2.000000 -1 2.000000 2.000000 2.000000
23 1765271626 3.000000 -1 3.000000 3.000000 3.000000
8 1765271626 4.000000 -1 4.000000 4.000000 4.000000
25 1765271626 3.000000 -1 3.000000 3.000000 3.000000
13 1765271626 7.000000 -1 7.000000 7.000000 7.000000
21 1765271631 10.000000 -1 10.000000 10.000000 10.000000
23 1765271631 9.000000 -1 9.000000 9.000000 9.000000
8 1765271631 4.000000 -1 4.000000 4.000000 4.000000
25 1765271631 10.000000 -1 10.000000 10.000000 10.000000
13 1765271631 5.000000 -1 5.000000 5.000000 5.000000
21 1765271636 4.000000 -1 4.000000 4.000000 4.000000
23 1765271636 6.000000 -1 6.000000 6.000000 6.000000
8 1765271636 10.000000 -1 10.000000 10.000000 10.000000
25 1765271636 5.000000 -1 5.000000 5.000000 5.000000
13 1765271636 3.000000 -1 3.000000 3.000000 3.000000
21 1765271641 3.000000 -1 3.000000 3.000000 3.000000
23 1765271641 3.000000 -1 3.000000 3.000000 3.000000
8 1765271641 4.000000 -1 4.000000 4.000000 4.000000
25 1765271641 3.000000 -1 3.000000 3.000000 3.000000
13 1765271641 10.000000 -1 10.000000 10.000000 10.000000
21 1765271646 10.000000 -1 10.000000 10.000000 10.000000
23 1765271646 8.000000 -1 8.000000 8.000000 8.000000
8 1765271646 4.000000 -1 4.000000 4.000000 4.000000
25 1765271646 9.000000 -1 9.000000 9.000000 9.000000
13 1765271646 5.000000 -1 5.000000 5.000000 5.000000
21 1765271651 5.000000 -1 5.000000 5.000000 5.000000
23 1765271651 7.000000 -1 7.000000 7.000000 7.000000
8 1765271651 9.000000 -1 9.000000 9.000000 9.000000
25 1765271651 6.000000 -1 6.000000 6.000000 6.000000
13 1765271651 3.000000 -1 3.000000 3.000000 3.000000
