18 1765273048 86.400000 24 86.400000 86.400000 86.400000
18 1765273058 43.200000 28 43.200000 43.200000 43.200000
27 1765273058 9.600000 48 9.600000 9.600000 9.600000
18 1765273063 86.400000 24 86.400000 86.400000 86.400000
18 1765273068 19.200000 8 19.200000 19.200000 19.200000
27 1765273068 1.600000 8 1.600000 1.600000 1.600000
18 1765273073 42.000000 27 42.000000 42.000000 42.000000
27 1765273073 9.200000 46 9.200000 9.200000 9.200000
18 1765273078 103.200000 32 103.200000 103.200000 103.200000
27 1765273078 2.000000 10 2.000000 2.000000 2.000000
18 1765273083 22.800000 9 22.800000 22.800000 22.800000
27 1765273083 1.600000 8 1.600000 1.600000 1.600000
18 1765273088 61.200000 35 61.200000 61.200000 61.200000
27 1765273088 10.800000 54 10.800000 10.800000 10.800000
18 1765273093 103.200000 32 103.200000 103.200000 103.200000
27 1765273093 2.000000 10 2.000000 2.000000 2.000000
18 1765273098 42.000000 17 42.000000 42.000000 42.000000
27 1765273098 3.200000 16 3.200000 3.200000 3.200000
18 1765273103 61.200000 35 61.200000 61.200000 61.200000
27 1765273103 10.800000 54 10.800000 10.800000 10.800000
18 1765273108 122.400000 40 122.400000 122.400000 122.400000
27 1765273108 3.600000 18 3.600000 3.600000 3.600000
18 1765273113 42.000000 17 42.000000 42.000000 42.000000
27 1765273113 3.200000 16 3.200000 3.200000 3.200000
18 1765273118 73.200000 41 73.200000 73.200000 73.200000
27 1765273118 12.400000 62 12.400000 12.400000 12.400000
18 1765273123 118.800000 39 118.800000 118.800000 118.800000
27 1765273123 3.600000 18 3.600000 3.600000 3.600000
18 1765273128 48.000000 20 48.000000 48.000000 48.000000
27 1765273128 4.000000 20 4.000000 4.000000 4.000000
18 1765273133 72.000000 40 72.000000 72.000000 72.000000
27 1765273133 12.000000 60 12.000000 12.000000 12.000000
18 1765273138 10.800000 9 10.800000 10.800000 10.800000
27 1765273138 3.600000 18 3.600000 3.600000 3.600000
18 1765273143 16.500000 11 16.500000 16.500000 16.500000
27 1765273143 5.500000 22 5.500000 5.500000 5.500000
