9 1765273103 5.400000 -1 5.400000 5.400000 5.400000
9 1765273103 5.400000 -1 5.400000 5.400000 5.400000
9 1765273103 0.800000 -1 0.800000 0.800000 0.800000
9 1765273103 1.400000 -1 1.400000 1.400000 1.400000
9 1765273108 1.800000 -1 1.800000 1.800000 1.800000
9 1765273108 1.800000 -1 1.800000 1.800000 1.800000
9 1765273103 0.400000 -1 0.400000 0.400000 0.400000
9 1765273108 2.200000 -1 2.200000 2.200000 2.200000
9 1765273108 1.800000 -1 1.800000 1.800000 1.800000
9 1765273103 0.200000 -1 0.200000 0.200000 0.200000
9 1765273108 5.200000 -1 5.200000 5.200000 5.200000
9 1765273113 1.600000 -1 1.600000 1.600000 1.600000
9 1765273113 1.600000 -1 1.600000 1.600000 1.600000
9 1765273113 1.800000 -1 1.800000 1.800000 1.800000
9 1765273113 1.600000 -1 1.600000 1.600000 1.600000
9 1765273113 0.400000 -1 0.400000 0.400000 0.400000
9 1765273113 2.800000 -1 2.800000 2.800000 2.800000
9 1765273118 6.200000 -1 6.200000 6.200000 6.200000
9 1765273118 6.200000 -1 6.200000 6.200000 6.200000
9 1765273118 5.000000 -1 5.000000 5.000000 5.000000
9 1765273118 6.200000 -1 6.200000 6.200000 6.200000
9 1765273118 1.800000 -1 1.800000 1.800000 1.800000
9 1765273123 1.800000 -1 1.800000 1.800000 1.800000
9 1765273123 1.800000 -1 1.800000 1.800000 1.800000
9 1765273123 3.000000 -1 3.000000 3.000000 3.000000
9 1765273123 1.800000 -1 1.800000 1.800000 1.800000
9 1765273123 4.400000 -1 4.400000 4.400000 4.400000
9 1765273128 2.000000 -1 2.000000 2.000000 2.000000
9 1765273128 2.000000 -1 2.000000 2.000000 2.000000
9 1765273128 2.000000 -1 2.000000 2.000000 2.000000
9 1765273128 2.000000 -1 2.000000 2.000000 2.000000
9 1765273123 0.200000 -1 0.200000 0.200000 0.200000
9 1765273128 3.400000 -1 3.400000 3.400000 3.400000
9 1765273133 6.000000 -1 6.000000 6.000000 6.000000
9 1765273133 6.200000 -1 6.200000 6.200000 6.200000
9 1765273133 6.000000 -1 6.000000 6.000000 6.000000
9 1765273133 0.200000 -1 0.200000 0.200000 0.200000
9 1765273133 6.000000 -1 6.000000 6.000000 6.000000
9 1765273133 2.000000 -1 2.000000 2.000000 2.000000
9 1765273138 1.800000 -1 1.800000 1.800000 1.800000
9 1765273138 1.800000 -1 1.800000 1.800000 1.800000
9 1765273138 1.800000 -1 1.800000 1.800000 1.800000
9 1765273138 1.800000 -1 1.800000 1.800000 1.800000
9 1765273138 0.200000 -1 0.200000 0.200000 0.200000
9 1765273143 2.750000 -1 2.750000 2.750000 2.750000
9 1765273143 2.500000 -1 2.500000 2.500000 2.500000
9 1765273143 2.750000 -1 2.750000 2.750000 2.750000
9 1765273143 2.750000 -1 2.750000 2.750000 2.750000
